"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"B_cell","SP1","ridge",952,44,NA,0.905641025681073,NA,"cv_r2",0.00209593561345501,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","SP1","spearman",952,44,NA,0.796959829601488,NA,"cv_r2",-0.00102246351339573,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","IRF1","rf",952,44,0.952684402332757,0.952705823498516,NA,"oob_r2",-0.0748639832964547,0.0196078431372549,TRUE,0.915026231305301,0.881481481481482,"erp"
"B_cell","IRF1","lm",952,44,NA,0.900932166942165,NA,"cv_r2",-0.0394819019747927,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","IRF1","ridge",952,44,NA,0.899747498601837,NA,"cv_r2",4.83494644677943e-05,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","IRF1","spearman",952,44,NA,0.787476931616647,NA,"cv_r2",0.00389468659882342,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","KLF2","rf",952,44,0.948766849065989,0.947769031523793,NA,"oob_r2",-0.0665741513555794,0.0196078431372549,TRUE,0.92356432542479,0.844444444444444,"erp"
"B_cell","KLF2","lm",952,44,NA,0.906163076014172,NA,"cv_r2",-0.0412763379650127,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","KLF2","ridge",952,44,NA,0.904639028536813,NA,"cv_r2",3.21166660594938e-05,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","KLF2","spearman",952,44,NA,0.801720816911446,NA,"cv_r2",-0.00105765571179973,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","ZNF263","rf",952,44,0.945025231000601,0.944344303772244,NA,"oob_r2",-0.0726997712465824,0.0196078431372549,TRUE,0.935209458930389,1,"erp"
"B_cell","ZNF263","lm",952,44,NA,0.874489663746959,NA,"cv_r2",-0.0402555119580506,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","ZNF263","ridge",952,44,NA,0.873509847773464,NA,"cv_r2",0.00116822298775909,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","ZNF263","spearman",952,44,NA,0.474138706070899,NA,"cv_r2",0.00127714911234823,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","HOXB4","rf",952,44,0.760960432191556,0.739864421140185,NA,"oob_r2",-0.0613292948714898,0.0196078431372549,TRUE,0.933242502544828,0.784126984126984,"erp"
"B_cell","HOXB4","lm",952,44,NA,0.602360230005429,NA,"cv_r2",-0.0376968335847261,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","HOXB4","ridge",952,44,NA,0.607584856036703,NA,"cv_r2",1.067146352348e-05,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","HOXB4","spearman",952,44,NA,0.307600517165395,NA,"cv_r2",0.00378505523876166,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","ZNF691","rf",952,44,0.873685528558655,0.871267016619621,NA,"oob_r2",-0.059398554906594,0.0196078431372549,TRUE,0.946770025839793,0.785185185185185,"erp"
"B_cell","ZNF691","lm",952,44,NA,0.825232760329492,NA,"cv_r2",-0.0403360855020364,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","ZNF691","ridge",952,44,NA,0.825961940027914,NA,"cv_r2",8.3604112362434e-05,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","ZNF691","spearman",952,44,NA,0.685370743986923,NA,"cv_r2",0.00251199016985239,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","MYC","rf",952,44,0.939115525579109,0.938699607608695,NA,"oob_r2",-0.0679896788022428,0.0196078431372549,TRUE,0.921118158327461,0.82962962962963,"erp"
"B_cell","MYC","lm",952,44,NA,0.874395181101021,NA,"cv_r2",-0.0420044980285675,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","MYC","ridge",952,44,NA,0.872613343884016,NA,"cv_r2",0.000367760833840744,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","MYC","spearman",952,44,NA,0.690295650628928,NA,"cv_r2",-0.0015843919494451,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","JUN","rf",952,44,0.925709181213664,0.926638141492783,NA,"oob_r2",-0.0685303787934976,0.0196078431372549,TRUE,0.925243128964059,1,"erp"
"B_cell","JUN","lm",952,44,NA,0.882882008137201,NA,"cv_r2",-0.0385556634089691,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","JUN","ridge",952,44,NA,0.882369548162938,NA,"cv_r2",-0.000443016790816442,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","JUN","spearman",952,44,NA,0.599091008329121,NA,"cv_r2",-0.00222299458043227,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","FOXP3","rf",952,44,0.659517633254767,0.64713163589077,NA,"oob_r2",-0.0871482879042153,0.0196078431372549,TRUE,0.901151045337092,0.933333333333333,"erp"
"B_cell","FOXP3","lm",952,44,NA,0.404311033429816,NA,"cv_r2",-0.0434388101277639,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","FOXP3","ridge",952,44,NA,0.408882988519793,NA,"cv_r2",-0.000491026805399431,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","FOXP3","spearman",952,44,NA,0.0914762930503336,NA,"cv_r2",0.00114501077254657,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","GATA3","rf",952,44,0.808121885123727,0.789407147556754,NA,"oob_r2",-0.0690784625120656,0.0196078431372549,TRUE,0.917876438806671,0.933333333333333,"erp"
"B_cell","GATA3","lm",952,44,NA,0.571257596793841,NA,"cv_r2",-0.0459228891373104,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","GATA3","ridge",952,44,NA,0.577565869249719,NA,"cv_r2",-0.000939837185448001,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","GATA3","spearman",952,44,NA,0.277207136260937,NA,"cv_r2",-0.000769542424436278,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","XBP1","rf",952,44,0.933861914239573,0.9287556094814,NA,"oob_r2",-0.0769922116712233,0.0196078431372549,TRUE,0.916382428940568,0.933333333333333,"erp"
"B_cell","XBP1","lm",952,44,NA,0.842611140941262,NA,"cv_r2",-0.0431143790194758,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","XBP1","ridge",952,44,NA,0.842518740729279,NA,"cv_r2",0.000236367318023995,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","XBP1","spearman",952,44,NA,0.585393283619592,NA,"cv_r2",0.00287593991509611,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","FOXO1","rf",952,44,0.912036734024171,0.909986208683373,NA,"oob_r2",-0.0737447911891208,0.0196078431372549,TRUE,0.943340380549683,0.874074074074074,"erp"
"B_cell","FOXO1","lm",952,44,NA,0.837843730454387,NA,"cv_r2",-0.0407936935354313,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","FOXO1","ridge",952,44,NA,0.837679209000292,NA,"cv_r2",-0.000366199830452918,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","FOXO1","spearman",952,44,NA,0.415669429705994,NA,"cv_r2",-0.00123914106361855,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","TCF7","rf",952,44,0.790509665741646,0.775356977906505,NA,"oob_r2",-0.0644087208120427,0.0196078431372549,TRUE,0.950829222457129,1,"erp"
"B_cell","TCF7","lm",952,44,NA,0.66989074194721,NA,"cv_r2",-0.0353155513437967,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","TCF7","ridge",952,44,NA,0.671746698100024,NA,"cv_r2",-0.000852848211255997,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","TCF7","spearman",952,44,NA,0.276662508595752,NA,"cv_r2",-0.000697710567555535,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","YBX1","rf",952,44,0.898127640857855,0.891789929457139,NA,"oob_r2",-0.0626329919252148,0.0196078431372549,TRUE,0.941808785529716,1,"erp"
"B_cell","YBX1","lm",952,44,NA,0.802257183093356,NA,"cv_r2",-0.0404109876526781,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","YBX1","ridge",952,44,NA,0.802402093188412,NA,"cv_r2",-0.000207225591815363,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","YBX1","spearman",952,44,NA,0.583923038824072,NA,"cv_r2",-0.00186770537223315,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","ZNF683","rf",952,44,0.784706206063166,0.7801455455597,NA,"oob_r2",-0.0740189770747135,0.0196078431372549,TRUE,0.940530890298332,0.844444444444444,"erp"
"B_cell","ZNF683","lm",952,44,NA,0.665711549159161,NA,"cv_r2",-0.0406563811529295,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","ZNF683","ridge",952,44,NA,0.666315605493473,NA,"cv_r2",0.000150569092171773,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","ZNF683","spearman",952,44,NA,0.437811161396066,NA,"cv_r2",0.00441816357048062,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","PRRX1","rf",952,44,0.863644755092746,0.856555154041868,NA,"oob_r2",-0.0507176476798752,0.0196078431372549,TRUE,0.926762195599405,1,"erp"
"B_cell","PRRX1","lm",952,44,NA,0.763947943720004,NA,"cv_r2",-0.0372844915271849,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","PRRX1","ridge",952,44,NA,0.763586891184302,NA,"cv_r2",-0.000280249084276108,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","PRRX1","spearman",952,44,NA,0.58049423079863,NA,"cv_r2",0.000237458775857457,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","FOSB","rf",952,44,0.876901591181175,0.875645764134291,NA,"oob_r2",-0.0711010247367495,0.0196078431372549,TRUE,0.936092710046198,1,"erp"
"B_cell","FOSB","lm",952,44,NA,0.780464339760699,NA,"cv_r2",-0.0459568680983856,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","FOSB","ridge",952,44,NA,0.781458699375844,NA,"cv_r2",-0.00057871923349262,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","FOSB","spearman",952,44,NA,0.377761794050813,NA,"cv_r2",-0.000912044831337501,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","KLF6","rf",952,44,0.936702814995369,0.932303763773416,NA,"oob_r2",-0.0781027336248346,0.0196078431372549,TRUE,0.925252525252525,1,"erp"
"B_cell","KLF6","lm",952,44,NA,0.864331816490958,NA,"cv_r2",-0.0451510303607553,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","KLF6","ridge",952,44,NA,0.86367638874694,NA,"cv_r2",-0.000371662160550923,0.0196078431372549,TRUE,NA,NA,"erp"
"B_cell","KLF6","spearman",952,44,NA,0.400466860024001,NA,"cv_r2",-0.000606508200135427,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","SOX17","rf",590,55,0.599829160623447,0.586733577573649,NA,"oob_r2",-0.0674061809073166,0.0196078431372549,TRUE,0.896576879910213,0.822222222222222,"erp"
"Myeloid_cell","SOX17","lm",590,55,NA,0.529515490653513,NA,"cv_r2",-0.0771234355553081,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","SOX17","ridge",590,55,NA,0.54676299174918,NA,"cv_r2",-0.00127929951522143,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","SOX17","spearman",590,55,NA,0.139262806749023,NA,"cv_r2",0.0045760032422138,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","SOX15","rf",590,55,0.605515140502153,0.571663928103106,NA,"oob_r2",-0.0641531097026254,0.0196078431372549,TRUE,0.884407567740901,1,"erp"
"Myeloid_cell","SOX15","lm",590,55,NA,0.522089810242201,NA,"cv_r2",-0.0744863478970605,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","SOX15","ridge",590,55,NA,0.553089424847345,NA,"cv_r2",-0.000272298938452929,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","SOX15","spearman",590,55,NA,0.22799425323712,NA,"cv_r2",0.00474692131465997,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","YBX1","rf",590,55,0.446506672855161,0.468524720062783,NA,"oob_r2",-0.077988811589939,0.0196078431372549,TRUE,0.906466249799583,0.8,"erp"
"Myeloid_cell","YBX1","lm",590,55,NA,0.441087690555576,NA,"cv_r2",-0.0940405008340252,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","YBX1","ridge",590,55,NA,0.466496233370513,NA,"cv_r2",0.00132939814138406,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","YBX1","spearman",590,55,NA,0.119546715882504,NA,"cv_r2",0.00265487015817252,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","EGR1","rf",590,55,0.678517850608869,0.676679786612082,NA,"oob_r2",-0.0674678883214427,0.0196078431372549,TRUE,0.927394580727914,0.933333333333333,"erp"
"Myeloid_cell","EGR1","lm",590,55,NA,0.656889926265233,NA,"cv_r2",-0.0828211011060719,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","EGR1","ridge",590,55,NA,0.661781800347938,NA,"cv_r2",-0.000153696276512427,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","EGR1","spearman",590,55,NA,0.184460228903676,NA,"cv_r2",0.000409382321570181,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","NEUROD4","rf",590,55,0.713182325444399,0.703775452793016,NA,"oob_r2",-0.0628161245448138,0.0196078431372549,TRUE,0.887402597402597,0.814814814814815,"erp"
