"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"CD4_CTL","CENPB","lm",222,24,NA,0.864155051103003,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","CENPB","ridge",222,24,NA,0.860291211372523,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","CENPB","spearman",222,24,NA,0.754864897521974,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","YY1","rf",222,24,0.746827913541105,0.709160700082564,NA,"oob_r2",-0.0250914856781733,0.0196078431372549,TRUE,0.896173913043478,1,"MilCOVID_Azimuthl2"
"CD4_CTL","YY1","lm",222,24,NA,0.685785598340558,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","YY1","ridge",222,24,NA,0.688758815485507,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","YY1","spearman",222,24,NA,0.495602724255773,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","BCLAF1","rf",222,24,0.709981584764075,0.680953729455203,NA,"oob_r2",-0.0374240343995409,0.0196078431372549,TRUE,0.869932367149758,0.881481481481481,"MilCOVID_Azimuthl2"
"CD4_CTL","BCLAF1","lm",222,24,NA,0.66504643762246,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","BCLAF1","ridge",222,24,NA,0.660620974569002,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","BCLAF1","spearman",222,24,NA,0.506668679688748,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF121","rf",222,24,0.768701654642319,0.721833174560782,NA,"oob_r2",-0.0228337275869454,0.0196078431372549,TRUE,0.91936231884058,0.933333333333333,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF121","lm",222,24,NA,0.660364760954565,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF121","ridge",222,24,NA,0.664609519129469,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF121","spearman",222,24,NA,0.587301967375852,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZEB1","rf",222,24,0.774670174439558,0.7669688961543,NA,"oob_r2",-0.0570612368418748,0.0196078431372549,TRUE,0.926743961352657,0.604232804232804,"MilCOVID_Azimuthl2"
"CD4_CTL","ZEB1","lm",222,24,NA,0.691820359984773,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZEB1","ridge",222,24,NA,0.697931641740303,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZEB1","spearman",222,24,NA,0.572755738909811,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","MLXIP","rf",222,24,0.755335793989579,0.722059030717813,NA,"oob_r2",-0.0355009493912845,0.0196078431372549,TRUE,0.933893719806763,0.755555555555556,"MilCOVID_Azimuthl2"
"CD4_CTL","MLXIP","lm",222,24,NA,0.61488200262666,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","MLXIP","ridge",222,24,NA,0.631777092421132,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","MLXIP","spearman",222,24,NA,0.483034795010453,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","SP4","rf",222,24,0.769198709856098,0.739776844476287,NA,"oob_r2",-0.0237819980972116,0.0196078431372549,TRUE,0.88863768115942,0.819047619047619,"MilCOVID_Azimuthl2"
"CD4_CTL","SP4","lm",222,24,NA,0.723113474348341,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","SP4","ridge",222,24,NA,0.729222489630207,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","SP4","spearman",222,24,NA,0.501423760588026,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","SMARCC1","rf",222,24,0.696526074375504,0.661168349172308,NA,"oob_r2",-0.035726603680983,0.0196078431372549,TRUE,0.894086956521739,0.71005291005291,"MilCOVID_Azimuthl2"
"CD4_CTL","SMARCC1","lm",222,24,NA,0.563550103028711,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","SMARCC1","ridge",222,24,NA,0.591387627022555,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","SMARCC1","spearman",222,24,NA,0.462063906492652,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","BCL11B","rf",222,24,0.785212760775691,0.776332862908374,NA,"oob_r2",-0.0434824996872633,0.0196078431372549,TRUE,0.92336231884058,0.679365079365079,"MilCOVID_Azimuthl2"
"CD4_CTL","BCL11B","lm",222,24,NA,0.725744929097837,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","BCL11B","ridge",222,24,NA,0.72851473142697,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","BCL11B","spearman",222,24,NA,0.644540071486562,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","MYBL1","rf",222,24,0.804571362044725,0.787560666769686,NA,"oob_r2",-0.0381871750275998,0.0196078431372549,TRUE,0.904173913043478,0.933333333333333,"MilCOVID_Azimuthl2"
"CD4_CTL","MYBL1","lm",222,24,NA,0.76128851422082,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","MYBL1","ridge",222,24,NA,0.765864657320782,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","MYBL1","spearman",222,24,NA,0.685898390417638,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","STAT5A","rf",222,24,0.752843337781603,0.709620944207639,NA,"oob_r2",-0.0336136054583225,0.0196078431372549,TRUE,0.927710144927536,0.868783068783069,"MilCOVID_Azimuthl2"
"CD4_CTL","STAT5A","lm",222,24,NA,0.608353752323387,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","STAT5A","ridge",222,24,NA,0.629748463623175,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","STAT5A","spearman",222,24,NA,0.488815610454388,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","FOXK2","rf",222,24,0.684604357890131,0.651365550877762,NA,"oob_r2",-0.0249957984467041,0.0196078431372549,TRUE,0.892618357487923,0.933333333333333,"MilCOVID_Azimuthl2"
"CD4_CTL","FOXK2","lm",222,24,NA,0.557733647944347,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","FOXK2","ridge",222,24,NA,0.557953451312067,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","FOXK2","spearman",222,24,NA,0.443902953970866,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","REST","rf",222,24,0.780971971619414,0.769258499531336,NA,"oob_r2",-0.0247253012566354,0.0196078431372549,TRUE,0.906357487922705,0.762962962962963,"MilCOVID_Azimuthl2"
"CD4_CTL","REST","lm",222,24,NA,0.722121459793811,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","REST","ridge",222,24,NA,0.726586088355765,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","REST","spearman",222,24,NA,0.560597728096366,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF770","rf",222,24,0.838963083393485,0.823153253022385,NA,"oob_r2",-0.0178496262065089,0.0196078431372549,TRUE,0.917700483091787,0.741798941798942,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF770","lm",222,24,NA,0.800113464246225,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF770","ridge",222,24,NA,0.805306172949963,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF770","spearman",222,24,NA,0.558281343788583,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","SMAD2","rf",222,24,0.748346980567178,0.733078454838251,NA,"oob_r2",-0.0414950026134642,0.0196078431372549,TRUE,0.928888888888889,0.755555555555556,"MilCOVID_Azimuthl2"
"CD4_CTL","SMAD2","lm",222,24,NA,0.713133871865562,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","SMAD2","ridge",222,24,NA,0.734463785396546,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","SMAD2","spearman",222,24,NA,0.54518682859449,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ATF4","rf",222,24,0.720795566413193,0.691730980924403,NA,"oob_r2",-0.0184465010535351,0.0196078431372549,TRUE,0.916328502415459,0.711111111111111,"MilCOVID_Azimuthl2"
"CD4_CTL","ATF4","lm",222,24,NA,0.582031760933166,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ATF4","ridge",222,24,NA,0.603037070298429,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ATF4","spearman",222,24,NA,0.497929930407644,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","E4F1","rf",222,24,0.743338523181085,0.726290774256485,NA,"oob_r2",-0.0250536585490886,0.0196078431372549,TRUE,0.910048309178744,0.583333333333333,"MilCOVID_Azimuthl2"
"CD4_CTL","E4F1","lm",222,24,NA,0.655307607277825,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","E4F1","ridge",222,24,NA,0.679152528040188,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","E4F1","spearman",222,24,NA,0.573438360003178,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF281","rf",222,24,0.721195938334712,0.668453903232998,NA,"oob_r2",-0.0380618314149134,0.0196078431372549,TRUE,0.883111111111111,0.82962962962963,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF281","lm",222,24,NA,0.544662778059961,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF281","ridge",222,24,NA,0.566508823417522,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF281","spearman",222,24,NA,0.325505644677904,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","FOXN3","rf",222,24,0.668006456347799,0.636758910153448,NA,"oob_r2",-0.0143782066794943,0.0196078431372549,TRUE,0.892309178743961,0.741798941798942,"MilCOVID_Azimuthl2"
"CD4_CTL","FOXN3","lm",222,24,NA,0.536220558851057,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","FOXN3","ridge",222,24,NA,0.546098727731736,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","FOXN3","spearman",222,24,NA,0.42362155533574,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","KLF10","rf",222,24,0.73750539870123,0.715879016805595,NA,"oob_r2",-0.0255891844945346,0.0196078431372549,TRUE,0.90168115942029,0.82962962962963,"MilCOVID_Azimuthl2"
"CD4_CTL","KLF10","lm",222,24,NA,0.651475239783442,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","KLF10","ridge",222,24,NA,0.662965004968508,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","KLF10","spearman",222,24,NA,0.617033862577116,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","TFDP2","rf",222,24,0.717034762459623,0.685339857099313,NA,"oob_r2",-0.0323735275738205,0.0196078431372549,TRUE,0.937468599033816,0.627513227513227,"MilCOVID_Azimuthl2"
"CD4_CTL","TFDP2","lm",222,24,NA,0.612982364685495,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","TFDP2","ridge",222,24,NA,0.632752505885213,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","TFDP2","spearman",222,24,NA,0.588252880404917,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","XBP1","rf",222,24,0.683889346121724,0.640387212756122,NA,"oob_r2",-0.0347325006760864,0.0196078431372549,TRUE,0.866492753623188,0.844444444444444,"MilCOVID_Azimuthl2"
"CD4_CTL","XBP1","lm",222,24,NA,0.652795766131913,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","XBP1","ridge",222,24,NA,0.644258912507297,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","XBP1","spearman",222,24,NA,0.543464191443839,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","RUNX3","rf",222,24,0.791038340055329,0.792984566504749,NA,"oob_r2",-0.053192702086827,0.0196078431372549,TRUE,0.920734299516908,0.694179894179894,"MilCOVID_Azimuthl2"
"CD4_CTL","RUNX3","lm",222,24,NA,0.679380134755372,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","RUNX3","ridge",222,24,NA,0.698976217121851,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","RUNX3","spearman",222,24,NA,0.631911315859386,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","FOXP3","rf",222,24,0.761997720192961,0.749907802186573,NA,"oob_r2",-0.0265317122329514,0.0196078431372549,TRUE,0.907536231884058,0.881481481481482,"MilCOVID_Azimuthl2"
"CD4_CTL","FOXP3","lm",222,24,NA,0.680455376018357,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","FOXP3","ridge",222,24,NA,0.694289107488671,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","FOXP3","spearman",222,24,NA,0.54750080489713,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","RORA","rf",222,24,0.741836472854373,0.740990998087204,NA,"oob_r2",-0.0426156453711442,0.0196078431372549,TRUE,0.91319806763285,1,"MilCOVID_Azimuthl2"
"CD4_CTL","RORA","lm",222,24,NA,0.730715045214665,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","RORA","ridge",222,24,NA,0.70844257719217,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","RORA","spearman",222,24,NA,0.590205795559588,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","GTF2I","rf",222,24,0.709197228614277,0.717940602790804,NA,"oob_r2",-0.0571727455923476,0.0196078431372549,TRUE,0.91992270531401,1,"MilCOVID_Azimuthl2"
"CD4_CTL","GTF2I","lm",222,24,NA,0.680249186405361,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","GTF2I","ridge",222,24,NA,0.679089342167968,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","GTF2I","spearman",222,24,NA,0.44439940297163,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF331","rf",222,24,0.726102294223085,0.707173767482352,NA,"oob_r2",-0.0454084026303826,0.0196078431372549,TRUE,0.860850241545894,1,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF331","lm",222,24,NA,0.613490060748879,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF331","ridge",222,24,NA,0.642585574756037,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF331","spearman",222,24,NA,0.544429261950686,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF683","rf",222,24,0.725451191956275,0.689498758126629,NA,"oob_r2",-0.0286133909520624,0.0196078431372549,TRUE,0.920676328502415,0.740740740740741,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF683","lm",222,24,NA,0.575619511049381,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF683","ridge",222,24,NA,0.599379251312748,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF683","spearman",222,24,NA,0.468400213916094,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","CREM","rf",222,24,0.708739432431687,0.661034649167924,NA,"oob_r2",-0.0337256361500677,0.0196078431372549,TRUE,0.879342995169082,0.933333333333333,"MilCOVID_Azimuthl2"
"CD4_CTL","CREM","lm",222,24,NA,0.617936950449834,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","CREM","ridge",222,24,NA,0.614035042560837,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","CREM","spearman",222,24,NA,0.615589667645194,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","MAF","rf",222,24,0.796699681029151,0.761282881575916,NA,"oob_r2",-0.0174538833109768,0.0196078431372549,TRUE,0.955091787439613,0.785185185185185,"MilCOVID_Azimuthl2"
"CD4_CTL","MAF","lm",222,24,NA,0.666034997676448,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","MAF","ridge",222,24,NA,0.670149285879473,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","MAF","spearman",222,24,NA,0.569141154727384,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ID2","rf",222,24,0.722931202319618,0.709237306947039,NA,"oob_r2",-0.0314779963125055,0.0196078431372549,TRUE,0.905159420289855,0.792592592592593,"MilCOVID_Azimuthl2"
"CD4_CTL","ID2","lm",222,24,NA,0.61264326068131,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ID2","ridge",222,24,NA,0.616229809078507,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ID2","spearman",222,24,NA,0.478367845899762,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","SP100","rf",222,24,0.627935868115433,0.615542001385206,NA,"oob_r2",-0.0278566644900791,0.0196078431372549,TRUE,0.879826086956522,0.785185185185185,"MilCOVID_Azimuthl2"
"CD4_CTL","SP100","lm",222,24,NA,0.530958869915164,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","SP100","ridge",222,24,NA,0.53413887436742,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","SP100","spearman",222,24,NA,0.399106836360952,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","RBPJ","rf",222,24,0.660691176880784,0.624840097034892,NA,"oob_r2",-0.0397503886262352,0.0196078431372549,TRUE,0.90695652173913,0.874074074074074,"MilCOVID_Azimuthl2"
"CD4_CTL","RBPJ","lm",222,24,NA,0.483475685277044,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","RBPJ","ridge",222,24,NA,0.526303215932324,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","RBPJ","spearman",222,24,NA,0.256346216305829,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","SMAD4","rf",222,24,0.676177439524365,0.649795605082263,NA,"oob_r2",-0.0211409703779224,0.0196078431372549,TRUE,0.865004830917874,0.816931216931217,"MilCOVID_Azimuthl2"
"CD4_CTL","SMAD4","lm",222,24,NA,0.540044711952175,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","SMAD4","ridge",222,24,NA,0.544694137231144,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","SMAD4","spearman",222,24,NA,0.444560583922539,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","CEBPZ","rf",222,24,0.688188301736285,0.691624577781375,NA,"oob_r2",-0.04061871379123,0.0196078431372549,TRUE,0.916405797101449,0.762962962962963,"MilCOVID_Azimuthl2"
"CD4_CTL","CEBPZ","lm",222,24,NA,0.577793036496662,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","CEBPZ","ridge",222,24,NA,0.594377800736834,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","CEBPZ","spearman",222,24,NA,0.588651849540382,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","NFYA","rf",222,24,0.588337584459417,0.56332789013595,NA,"oob_r2",-0.0383923418175431,0.0196078431372549,TRUE,0.905294685990338,0.726984126984127,"MilCOVID_Azimuthl2"
"CD4_CTL","NFYA","lm",222,24,NA,0.394193864019914,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","NFYA","ridge",222,24,NA,0.427664994120893,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","NFYA","spearman",222,24,NA,0.325204365276572,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","NFIA","rf",222,24,0.579399204234459,0.540993947787772,NA,"oob_r2",-0.00962579492669308,0.0196078431372549,TRUE,0.897352657004831,0.725925925925926,"MilCOVID_Azimuthl2"
"CD4_CTL","NFIA","lm",222,24,NA,0.321516805740027,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","NFIA","ridge",222,24,NA,0.358342684067574,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","NFIA","spearman",222,24,NA,0.316331062264761,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","POLR2A","rf",222,24,0.566118981850872,0.549249336368704,NA,"oob_r2",-0.0189569164085922,0.0196078431372549,TRUE,0.92975845410628,0.792592592592593,"MilCOVID_Azimuthl2"
"CD4_CTL","POLR2A","lm",222,24,NA,0.381788615148453,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","POLR2A","ridge",222,24,NA,0.390371301772102,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","POLR2A","spearman",222,24,NA,0.157079806090156,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","HIF1A","rf",222,24,0.630462641112669,0.649104187097783,NA,"oob_r2",-0.0332626167591525,0.0196078431372549,TRUE,0.862859903381642,1,"MilCOVID_Azimuthl2"
"CD4_CTL","HIF1A","lm",222,24,NA,0.402820438941223,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","HIF1A","ridge",222,24,NA,0.446458504126012,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","HIF1A","spearman",222,24,NA,0.330328464574606,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ASCL2","rf",222,24,0.644018847925686,0.613017314993142,NA,"oob_r2",-0.0382248619022294,0.0196078431372549,TRUE,0.869371980676328,1,"MilCOVID_Azimuthl2"
"CD4_CTL","ASCL2","lm",222,24,NA,0.484273694526365,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ASCL2","ridge",222,24,NA,0.527203283241059,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ASCL2","spearman",222,24,NA,0.388906264432895,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","LEF1","rf",222,24,0.538207824979422,0.490819875468583,NA,"oob_r2",-0.061427066238563,0.0196078431372549,TRUE,0.750144927536232,0.933333333333333,"MilCOVID_Azimuthl2"
"CD4_CTL","LEF1","lm",222,24,NA,0.485721561525694,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","LEF1","ridge",222,24,NA,0.516522200896378,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","LEF1","spearman",222,24,NA,0.233576355483161,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF324","rf",222,24,0.683423942551968,0.676732503199946,NA,"oob_r2",-0.0529775385202455,0.0196078431372549,TRUE,0.923574879227053,0.744973544973545,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF324","lm",222,24,NA,0.641641973154189,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF324","ridge",222,24,NA,0.637126907093411,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","ZNF324","spearman",222,24,NA,0.58103119704359,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_CTL","TCF7","rf",222,24,0.633498450069589,0.623978378785386,NA,"oob_r2",-0.0521323263701559,0.0196078431372549,TRUE,0.916289855072464,0.881481481481481,"MilCOVID_Azimuthl2"
"CD4_CTL","TCF7","lm",222,24,NA,0.512014922253024,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
