"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"NK_NS1","TGIF2","lm",230,17,NA,0.157073414145564,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","TGIF2","ridge",230,17,NA,0.199445429812258,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","TGIF2","spearman",230,17,NA,0.0849554300438664,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","MAZ","rf",230,17,0.513755864921916,0.559364661932729,NA,"oob_r2",-0.0200186518425438,0.0196078431372549,TRUE,0.883006535947713,0.708994708994709,"sepsis"
"NK_NS1","MAZ","lm",230,17,NA,0.551492435696485,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","MAZ","ridge",230,17,NA,0.557183812507589,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","MAZ","spearman",230,17,NA,0.377802606535078,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","IRF1","rf",230,17,0.42265850504582,0.424070394455827,NA,"oob_r2",-0.0196522799254978,0.0196078431372549,TRUE,0.869934640522876,0.591534391534391,"sepsis"
"NK_NS1","IRF1","lm",230,17,NA,0.413959861804029,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","IRF1","ridge",230,17,NA,0.411215961746624,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","IRF1","spearman",230,17,NA,0.23282301480403,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","TBX21","rf",230,17,0.415033793802946,0.430652541340948,NA,"oob_r2",-0.0215168100695675,0.0196078431372549,TRUE,0.908006535947713,0.933333333333333,"sepsis"
"NK_NS1","TBX21","lm",230,17,NA,0.40368607821008,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","TBX21","ridge",230,17,NA,0.40314137428828,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","TBX21","spearman",230,17,NA,0.172000167979469,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ZNF257","rf",230,17,0.34522698107677,0.338561620263725,NA,"oob_r2",-0.0180062586365647,0.0196078431372549,TRUE,0.725762527233116,0.662433862433862,"sepsis"
"NK_NS1","ZNF257","lm",230,17,NA,0.229791717212811,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ZNF257","ridge",230,17,NA,0.244814324205503,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ZNF257","spearman",230,17,NA,0.266725666705943,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","TWIST2","rf",230,17,0.572679315303401,0.588950211940484,NA,"oob_r2",-0.0153780996864534,0.0196078431372549,TRUE,0.843790849673203,0.62010582010582,"sepsis"
"NK_NS1","TWIST2","lm",230,17,NA,0.631008749947928,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","TWIST2","ridge",230,17,NA,0.628727807043108,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","TWIST2","spearman",230,17,NA,0.544079617382415,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","TBX19","rf",230,17,0.458773422152458,0.440417956516422,NA,"oob_r2",-0.0354065078250306,0.0196078431372549,TRUE,0.900163398692811,0.82962962962963,"sepsis"
"NK_NS1","TBX19","lm",230,17,NA,0.360762445248172,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","TBX19","ridge",230,17,NA,0.363926533620003,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","TBX19","spearman",230,17,NA,0.187386849917584,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","IKZF2","rf",230,17,0.26085088037188,0.279552298733524,NA,"oob_r2",-0.0233620485726237,0.0196078431372549,TRUE,0.826742919389978,0.874074074074074,"sepsis"
"NK_NS1","IKZF2","lm",230,17,NA,0.284497842425924,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","IKZF2","ridge",230,17,NA,0.278884997074748,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","IKZF2","spearman",230,17,NA,0.181590408069553,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","MAF","rf",230,17,0.514514393863676,0.514751907417835,NA,"oob_r2",-0.0120526009130168,0.0196078431372549,TRUE,0.916884531590414,0.681481481481481,"sepsis"
"NK_NS1","MAF","lm",230,17,NA,0.505931959572784,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","MAF","ridge",230,17,NA,0.507797499802994,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","MAF","spearman",230,17,NA,0.341939624085084,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","PAX9","rf",230,17,0.452245948284749,0.47024205288959,NA,"oob_r2",0.00790314462333561,0.0196078431372549,TRUE,0.862745098039216,0.874074074074074,"sepsis"
"NK_NS1","PAX9","lm",230,17,NA,0.454379898148721,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","PAX9","ridge",230,17,NA,0.456591627197647,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","PAX9","spearman",230,17,NA,0.233942071198107,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ZSCAN22","rf",230,17,0.783860397142041,0.789167121329334,NA,"oob_r2",-0.0367266261154667,0.0196078431372549,TRUE,0.82140522875817,0.868783068783069,"sepsis"
"NK_NS1","ZSCAN22","lm",230,17,NA,0.822232126720872,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ZSCAN22","ridge",230,17,NA,0.82103642122454,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ZSCAN22","spearman",230,17,NA,0.752410451652431,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ERF","rf",230,17,0.472825283186872,0.489008664357739,NA,"oob_r2",-0.0146174872963016,0.0196078431372549,TRUE,0.895479302832244,0.755555555555556,"sepsis"
"NK_NS1","ERF","lm",230,17,NA,0.478629176862881,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ERF","ridge",230,17,NA,0.480420072746344,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ERF","spearman",230,17,NA,0.247629936121398,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","PLAG1","rf",230,17,0.480602088819386,0.489060113449811,NA,"oob_r2",-0.0402143143469797,0.0196078431372549,TRUE,0.890795206971678,0.874074074074074,"sepsis"
"NK_NS1","PLAG1","lm",230,17,NA,0.463943249514856,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","PLAG1","ridge",230,17,NA,0.470939746032008,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","PLAG1","spearman",230,17,NA,0.311822419165017,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","TCF23","rf",230,17,0.422820665932093,0.418181958204748,NA,"oob_r2",-0.048973881440801,0.0196078431372549,TRUE,0.902886710239652,0.822222222222222,"sepsis"
"NK_NS1","TCF23","lm",230,17,NA,0.306102354565275,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","TCF23","ridge",230,17,NA,0.334948832117301,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","TCF23","spearman",230,17,NA,0.245685577085196,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","IRF9","rf",230,17,0.739901255827238,0.755494138164872,NA,"oob_r2",-0.0160636316855329,0.0196078431372549,TRUE,0.842864923747277,0.8,"sepsis"
"NK_NS1","IRF9","lm",230,17,NA,0.728066019275551,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","IRF9","ridge",230,17,NA,0.735384618778452,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","IRF9","spearman",230,17,NA,0.606836084038708,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ZNF322","rf",230,17,0.606593483506162,0.604695621524274,NA,"oob_r2",-0.0235937905846405,0.0196078431372549,TRUE,0.924183006535948,1,"sepsis"
"NK_NS1","ZNF322","lm",230,17,NA,0.511269895586393,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ZNF322","ridge",230,17,NA,0.537826856416688,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ZNF322","spearman",230,17,NA,0.43647705429377,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ONECUT3","rf",230,17,0.61815101324914,0.617976810359222,NA,"oob_r2",-0.0207624257120893,0.0196078431372549,TRUE,0.914433551198257,0.8,"sepsis"
"NK_NS1","ONECUT3","lm",230,17,NA,0.553098168835565,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ONECUT3","ridge",230,17,NA,0.572323383381213,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ONECUT3","spearman",230,17,NA,0.482931588444786,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","XBP1","rf",230,17,0.45192551448602,0.467943551222955,NA,"oob_r2",-0.0185499747346192,0.0196078431372549,TRUE,0.845915032679739,0.8,"sepsis"
"NK_NS1","XBP1","lm",230,17,NA,0.406529065297616,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","XBP1","ridge",230,17,NA,0.417664949406174,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","XBP1","spearman",230,17,NA,0.32076625590036,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","MSX2","rf",230,17,0.779524788843438,0.776031501863749,NA,"oob_r2",-0.0189944026588688,0.0196078431372549,TRUE,0.887363834422658,0.792592592592593,"sepsis"
"NK_NS1","MSX2","lm",230,17,NA,0.737498290260268,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","MSX2","ridge",230,17,NA,0.740338926463048,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","MSX2","spearman",230,17,NA,0.696415088824372,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","RELA","rf",230,17,0.575051406453877,0.580120713673725,NA,"oob_r2",0.000561677750732623,0.0196078431372549,TRUE,0.867047930283224,1,"sepsis"
"NK_NS1","RELA","lm",230,17,NA,0.542917741206729,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","RELA","ridge",230,17,NA,0.548219945934646,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","RELA","spearman",230,17,NA,0.424438642979532,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","HSF2","rf",230,17,0.769704377022957,0.777249990927669,NA,"oob_r2",-0.0357798973466657,0.0196078431372549,TRUE,0.904193899782135,0.811640211640212,"sepsis"
"NK_NS1","HSF2","lm",230,17,NA,0.809288313416866,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","HSF2","ridge",230,17,NA,0.809671555683527,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","HSF2","spearman",230,17,NA,0.662443993086299,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","HOXB6","rf",230,17,0.68243502969164,0.673935874587114,NA,"oob_r2",-0.0145309885032884,0.0196078431372549,TRUE,0.930228758169935,0.822222222222222,"sepsis"
"NK_NS1","HOXB6","lm",230,17,NA,0.619957316171021,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","HOXB6","ridge",230,17,NA,0.633183294297943,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","HOXB6","spearman",230,17,NA,0.52992017392946,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","MEF2C","rf",230,17,0.661301477341893,0.673394332483337,NA,"oob_r2",-0.0238880596782249,0.0196078431372549,TRUE,0.913888888888889,0.694179894179894,"sepsis"
"NK_NS1","MEF2C","lm",230,17,NA,0.687450765872176,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","MEF2C","ridge",230,17,NA,0.694289595159995,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","MEF2C","spearman",230,17,NA,0.415204529102273,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","FOXJ3","rf",230,17,0.657373429342316,0.674387980540805,NA,"oob_r2",-0.0208138507361641,0.0196078431372549,TRUE,0.912145969498911,0.874074074074074,"sepsis"
"NK_NS1","FOXJ3","lm",230,17,NA,0.679591805056878,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","FOXJ3","ridge",230,17,NA,0.682510202978697,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","FOXJ3","spearman",230,17,NA,0.537033113933196,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","NFATC2","rf",230,17,0.647092229088775,0.668598170101292,NA,"oob_r2",-0.0369134743359897,0.0196078431372549,TRUE,0.890196078431373,0.718518518518519,"sepsis"
"NK_NS1","NFATC2","lm",230,17,NA,0.644345540427488,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","NFATC2","ridge",230,17,NA,0.650984993519783,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","NFATC2","spearman",230,17,NA,0.510933897250195,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ARID3A","rf",230,17,0.836948020968263,0.845880782470659,NA,"oob_r2",-0.0327274795710665,0.0196078431372549,TRUE,0.854684095860567,0.82962962962963,"sepsis"
"NK_NS1","ARID3A","lm",230,17,NA,0.85303731347611,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ARID3A","ridge",230,17,NA,0.855190035172701,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","ARID3A","spearman",230,17,NA,0.611765296941346,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","PRDM1","rf",230,17,0.795467189199887,0.790979344272455,NA,"oob_r2",-0.037090923056608,0.0196078431372549,TRUE,0.898257080610022,0.785185185185185,"sepsis"
"NK_NS1","PRDM1","lm",230,17,NA,0.806121320324473,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","PRDM1","ridge",230,17,NA,0.809274690906749,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"NK_NS1","PRDM1","spearman",230,17,NA,0.56598459806287,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","FOS","rf",418,31,0.66004996091835,0.657216440221618,NA,"oob_r2",-0.0509779500642864,0.0196078431372549,TRUE,0.913360215053764,0.822222222222222,"sepsis"
"T_TS1","FOS","lm",418,31,NA,0.617346870857187,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","FOS","ridge",418,31,NA,0.612378349717213,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","FOS","spearman",418,31,NA,0.254000847144988,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","BCLAF1","rf",418,31,0.539904862168606,0.557430945148878,NA,"oob_r2",-0.0384227438133965,0.0196078431372549,TRUE,0.898028673835126,0.762962962962963,"sepsis"
"T_TS1","BCLAF1","lm",418,31,NA,0.522500014966671,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","BCLAF1","ridge",418,31,NA,0.51875353720058,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","BCLAF1","spearman",418,31,NA,0.22959689259747,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","MYC","rf",418,31,0.645915884431755,0.636819919207195,NA,"oob_r2",-0.0445325923967806,0.0196078431372549,TRUE,0.917688172043011,0.71957671957672,"sepsis"
"T_TS1","MYC","lm",418,31,NA,0.498706363887409,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","MYC","ridge",418,31,NA,0.511800824171168,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","MYC","spearman",418,31,NA,0.317733555602191,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","E2F5","rf",418,31,0.520213054665998,0.508640955415137,NA,"oob_r2",-0.0398706345985399,0.0196078431372549,TRUE,0.882741935483871,0.785185185185185,"sepsis"
"T_TS1","E2F5","lm",418,31,NA,0.512489635136427,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","E2F5","ridge",418,31,NA,0.510759145703925,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","E2F5","spearman",418,31,NA,0.307846962966419,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","IKZF2","rf",418,31,0.546349736041384,0.561005449812149,NA,"oob_r2",-0.0371614238077907,0.0196078431372549,TRUE,0.879874551971326,0.933333333333333,"sepsis"
"T_TS1","IKZF2","lm",418,31,NA,0.439864495792482,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","IKZF2","ridge",418,31,NA,0.451069364728385,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","IKZF2","spearman",418,31,NA,0.154084612841621,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","SMAD1","rf",418,31,0.381237308142116,0.355670307153146,NA,"oob_r2",-0.0322285424740129,0.0196078431372549,TRUE,0.803960573476703,0.762962962962963,"sepsis"
"T_TS1","SMAD1","lm",418,31,NA,0.368140802772758,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","SMAD1","ridge",418,31,NA,0.367724900717176,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","SMAD1","spearman",418,31,NA,0.175232755326578,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ITGB2","rf",418,31,0.448336899344303,0.452324499713538,NA,"oob_r2",-0.053495844412285,0.0196078431372549,TRUE,0.836442652329749,0.868783068783069,"sepsis"
"T_TS1","ITGB2","lm",418,31,NA,0.400932909972898,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ITGB2","ridge",418,31,NA,0.407899176019864,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ITGB2","spearman",418,31,NA,0.344616861786002,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","TP53","rf",418,31,0.35899803359344,0.318992248706569,NA,"oob_r2",-0.0253400819509471,0.0196078431372549,TRUE,0.838745519713262,0.634920634920635,"sepsis"
"T_TS1","TP53","lm",418,31,NA,0.334244520630811,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","TP53","ridge",418,31,NA,0.32987261754125,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","TP53","spearman",418,31,NA,0.149158120889741,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ARNTL","rf",418,31,0.676869084163295,0.686211639472658,NA,"oob_r2",-0.0468619081176399,0.0196078431372549,TRUE,0.913306451612903,0.737566137566138,"sepsis"
"T_TS1","ARNTL","lm",418,31,NA,0.598724614515436,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ARNTL","ridge",418,31,NA,0.607755725969578,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ARNTL","spearman",418,31,NA,0.142430072827368,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","RARG","rf",418,31,0.637848609369394,0.661194378201766,NA,"oob_r2",-0.0475192171221767,0.0196078431372549,TRUE,0.907912186379928,0.792592592592593,"sepsis"
"T_TS1","RARG","lm",418,31,NA,0.551062694362979,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","RARG","ridge",418,31,NA,0.560535545608994,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","RARG","spearman",418,31,NA,0.147501653925692,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ARID5B","rf",418,31,0.488409349272257,0.486907902617546,NA,"oob_r2",-0.0322699618605091,0.0196078431372549,TRUE,0.856541218637993,0.757671957671958,"sepsis"
"T_TS1","ARID5B","lm",418,31,NA,0.469199525214146,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ARID5B","ridge",418,31,NA,0.468379507649403,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ARID5B","spearman",418,31,NA,0.258889950126223,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","MLXIPL","rf",418,31,0.654566871502645,0.672451402143514,NA,"oob_r2",-0.0631123848668146,0.0196078431372549,TRUE,0.926792114695341,1,"sepsis"
"T_TS1","MLXIPL","lm",418,31,NA,0.549528596201753,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","MLXIPL","ridge",418,31,NA,0.561998396357066,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","MLXIPL","spearman",418,31,NA,0.15058120475884,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","FOXP3","rf",418,31,0.685480195095631,0.687342671412444,NA,"oob_r2",-0.0371316970135849,0.0196078431372549,TRUE,0.933458781362007,0.724867724867725,"sepsis"
"T_TS1","FOXP3","lm",418,31,NA,0.615761459087043,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","FOXP3","ridge",418,31,NA,0.618059167359437,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","FOXP3","spearman",418,31,NA,0.27516125931318,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","HNF4A","rf",418,31,0.645636427070775,0.654700401905747,NA,"oob_r2",-0.0473283004441237,0.0196078431372549,TRUE,0.917060931899642,0.82962962962963,"sepsis"
"T_TS1","HNF4A","lm",418,31,NA,0.6006084698703,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","HNF4A","ridge",418,31,NA,0.599459743988296,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","HNF4A","spearman",418,31,NA,0.286547013778403,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","JUNB","rf",418,31,0.414916592140642,0.382570371505092,NA,"oob_r2",-0.0316378223455379,0.0196078431372549,TRUE,0.872876344086022,0.881481481481482,"sepsis"
"T_TS1","JUNB","lm",418,31,NA,0.398633514365557,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","JUNB","ridge",418,31,NA,0.39597046731113,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","JUNB","spearman",418,31,NA,0.218693853255442,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","LBX2","rf",418,31,0.227443510821897,0.224430298683953,NA,"oob_r2",-0.0325957374667538,0.0196078431372549,TRUE,0.813575268817204,0.679365079365079,"sepsis"
"T_TS1","LBX2","lm",418,31,NA,0.162788398994723,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","LBX2","ridge",418,31,NA,0.180108828048785,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","LBX2","spearman",418,31,NA,0.0477276466138417,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ID2","rf",418,31,0.716541168062818,0.712855388252191,NA,"oob_r2",-0.0522166072466026,0.0196078431372549,TRUE,0.901998207885305,0.755555555555556,"sepsis"
"T_TS1","ID2","lm",418,31,NA,0.627071266758372,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ID2","ridge",418,31,NA,0.628387875602241,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ID2","spearman",418,31,NA,0.271953780226245,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ZNF219","rf",418,31,0.693364828706115,0.682666564082886,NA,"oob_r2",-0.0521779668205113,0.0196078431372549,TRUE,0.91423835125448,0.881481481481481,"sepsis"
"T_TS1","ZNF219","lm",418,31,NA,0.615893175788309,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ZNF219","ridge",418,31,NA,0.615899988636163,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ZNF219","spearman",418,31,NA,0.260352676683947,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ZNF554","rf",418,31,0.463745800345002,0.467417324246758,NA,"oob_r2",-0.0303070313456125,0.0196078431372549,TRUE,0.89823476702509,0.933333333333333,"sepsis"
"T_TS1","ZNF554","lm",418,31,NA,0.365860601245344,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ZNF554","ridge",418,31,NA,0.395585111855894,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","ZNF554","spearman",418,31,NA,0.126463104010574,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","RXRB","rf",418,31,0.410959315563933,0.430722100811947,NA,"oob_r2",-0.0473708156583378,0.0196078431372549,TRUE,0.847759856630824,0.655026455026455,"sepsis"
"T_TS1","RXRB","lm",418,31,NA,0.361751426971852,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","RXRB","ridge",418,31,NA,0.367560763398476,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","RXRB","spearman",418,31,NA,0.281736539244491,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","IRF8","rf",418,31,0.737634081252747,0.727056146250832,NA,"oob_r2",-0.0499651492529893,0.0196078431372549,TRUE,0.947813620071685,0.881481481481481,"sepsis"
"T_TS1","IRF8","lm",418,31,NA,0.680250463140911,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","IRF8","ridge",418,31,NA,0.681259299684479,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","IRF8","spearman",418,31,NA,0.305219119382066,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","TBX19","rf",418,31,0.743476070982147,0.754921212360206,NA,"oob_r2",-0.00966302144777668,0.0196078431372549,TRUE,0.913978494623656,0.874074074074074,"sepsis"
"T_TS1","TBX19","lm",418,31,NA,0.712956111958939,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","TBX19","ridge",418,31,NA,0.714754414345703,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","TBX19","spearman",418,31,NA,0.446660827051613,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"T_TS1","GFI1B","rf",418,31,0.276182468869002,0.284760074587587,NA,"oob_r2",-0.0418510096817264,0.0196078431372549,TRUE,0.801075268817204,0.696296296296296,"sepsis"
